N dim alpha_a alpha_g N_samples short_mean short_err diameter_mean diameter_err ass_coeff_mean ass_coeff_err
80000 4 9.0 2.0 85 16.65010705882353 0.0967342411226205 41.11764705882353 0.2659014395370326 -0.0046873143658823 0.0005241806080291
80000 4 32.0 2.0 21 18.97640952380953 0.1914312052116848 46.19047619047619 0.7024414824604104 0.0197861476190476 0.0007565269879874
80000 4 5.5 2.0 68 14.35825 0.0992003812649326 37.0735294117647 0.3373944581639293 -0.0331311147058823 0.0009561853781231
80000 4 18.0 2.0 21 18.39028095238095 0.1658194727807562 44.61904761904762 0.5668467100934469 0.0135605771428571 0.0010368266373362
80000 4 2.0 2.0 85 10.980233411764706 0.1056647709797639 30.647058823529413 0.2525532821464665 -0.0437433517647058 0.0013420566247426
80000 4 0.0 2.0 68 11.42593676470588 0.061440534107075 31.779411764705884 0.1836676248440227 -0.0309554720588235 0.0009784746836435
80000 3 12.0 2.0 21 18.325614285714284 0.1586115987300445 44.57142857142857 0.5587887775887985 0.0134014404761904 0.0008499453219305
80000 4 7.0 2.0 96 15.493678124999995 0.0694688645107314 39.145833333333336 0.2486715435061029 -0.0135056820416666 0.0006203971755699
80000 4 3.0 2.0 85 11.40721505882353 0.0942353054374304 31.12941176470588 0.2383346958654032 -0.0509798329411764 0.001455449301264
80000 4 4.5 2.0 66 13.22549393939394 0.0829353001647725 34.46969696969697 0.2337688545874965 -0.0525962484848484 0.0010735091733794
80000 2 1.5 2.0 64 12.152796875 0.0819792652467716 33.140625 0.3076949532829449 -0.0546065125 0.001634434702229
80000 2 5.0 2.0 85 17.487810588235295 0.0739327075560236 43.87058823529412 0.2804499362614521 -0.0011257236152941 0.000561301890605
80000 2 6.0 2.0 85 18.19662823529412 0.0878212415301588 45.09411764705882 0.319586361430301 0.0079395329529411 0.0004764362989952
80000 1 1.0 2.0 85 13.886080000000003 0.1048039190336789 36.25882352941176 0.241466656057947 -0.0511809529411764 0.0013199795062968
80000 1 16.0 2.0 21 20.91840952380952 0.3179175405146647 52.38095238095238 1.063409141519657 0.0646147 0.0005633415546032
80000 1 3.5 2.0 67 18.93217014925373 0.1748098084668163 47.62686567164179 0.7717407710379701 0.0228788656716417 0.0004604532418067
80000 1 0.5 2.0 64 12.0023109375 0.0846135337568838 32.234375 0.2201890731316776 -0.0442119859375 0.001708895929481
80000 1 20.0 2.0 21 21.731652380952383 0.4907899582557864 57.23809523809524 2.526907353065216 0.0666356761904762 0.0007120887680052
80000 1 14.0 2.0 21 20.77497619047619 0.243978861780001 51.71428571428572 1.4689530725151507 0.0629283380952381 0.0005896750235138
80000 1 24.0 2.0 21 21.257785714285717 0.3229363298064242 51.57142857142857 1.3602720816272094 0.0680567571428571 0.0005852907653698
80000 1 28.0 2.0 21 20.890114285714287 0.2198067188068941 51.80952380952381 0.9990925587967734 0.0688776095238095 0.0006381342284498
80000 1 6.5 2.0 64 20.1452234375 0.1714074505552895 50.71875 0.9061815792452924 0.0476282734375 0.0003725055636718
80000 1 7.5 2.0 64 19.9930671875 0.1463342858985478 49.1875 0.6610158578171286 0.0512985234375 0.0003249757144752
80000 1 10.0 2.0 21 20.69549047619048 0.2465925582919903 50.47619047619048 1.0226460720416088 0.0576315714285714 0.0005655521430695
80000 1 15.0 2.0 21 20.686633333333337 0.2476315993888361 51.285714285714285 1.2782854162675006 0.0640382047619047 0.0006663867575885
80000 1 6.0 2.0 89 19.71891123595505 0.1354924494185325 48.71910112359551 0.6242439275753057 0.0448364415730337 0.0002858939410393
80000 4 12.0 2.0 21 17.32808095238095 0.187967572509709 43.0 0.6324555320336759 0.0038440916666666 0.0010966108917577
80000 1 4.0 2.0 85 19.298164705882357 0.1426577375707745 48.41176470588236 0.6242741707273106 0.0286549917647058 0.0003515329599291
80000 1 21.0 2.0 21 21.595376190476188 0.2853871917826027 55.57142857142857 1.550071317209429 0.0678610380952381 0.0005930405527961
80000 2 14.0 2.0 21 19.64165714285714 0.1259524247997042 47.95238095238095 0.7350937435398176 0.0345448714285714 0.0007332827005077
80000 2 8.0 2.0 85 18.74849529411765 0.0757739920109966 46.34117647058824 0.3164725667156716 0.0203592270588235 0.0003845581102048
100000 4 3.0 2.0 221 11.651202262443435 0.0542732516729831 32.10407239819005 0.1438872632505848 -0.0471306904977375 0.0007643130876353
100000 2 7.0 2.0 221 18.854057466063345 0.045563189865002 47.01357466063349 0.2080723498123663 0.015881914117647 0.0002180668963037
100000 2 3.0 2.0 221 15.8018592760181 0.0482048128272444 40.23981900452489 0.1644137205614173 -0.0283277685520361 0.0004598059425788
100000 3 2.0 1.0 51 18.215541176470587 0.5176694814350439 44.31372549019608 0.9795918301961304 -0.0698296411764705 0.0031617164381245
100000 4 0.0 2.0 221 11.58610226244344 0.0351767162638811 32.50226244343892 0.1326290860669869 -0.0283050176470588 0.0004769703691377
100000 1 4.0 2.0 221 19.46237918552037 0.0695566935021153 48.21266968325792 0.2937370571778435 0.0291565153846153 0.0002036313060669
100000 1 8.0 2.0 221 20.779698642533933 0.0741719142064321 52.23981900452489 0.4931928563944563 0.0534690751131221 0.0001803402984773
100000 1 2.0 6.0 51 18.151729411764705 0.1555912554449453 45.45098039215687 0.4483641075437318 -0.0105073464705882 0.0005383994440674
100000 2 8.0 2.0 221 19.24798371040724 0.0524434417296147 47.73755656108597 0.2173462037532562 0.0207732321266968 0.0002152753922864
100000 2 5.0 2.0 221 17.89069366515837 0.0453788060948978 44.87782805429864 0.1887248207012144 -0.0001372479830769 0.0002781297472056
100000 2 2.0 4.0 51 13.996217647058824 0.1043157119632468 36.47058823529412 0.339957253571762 -0.0597398490196078 0.0013591894277317
100000 2 2.0 3.0 51 13.608429411764709 0.0924581626337065 35.03921568627451 0.2611599829925087 -0.0557315843137254 0.0012327040637824
100000 2 4.0 2.0 221 17.13624479638009 0.0486122376829171 43.0 0.1864386180188269 -0.0125834723891402 0.0003294144994028
100000 1 3.0 2.0 221 18.705192307692307 0.0731285807016978 46.71493212669683 0.3273819689582332 0.0146830225791855 0.0002311216913403
100000 1 2.0 8.0 51 18.65285294117647 0.1794429214913655 46.6078431372549 0.626899267245215 -0.0109504009803921 0.0006093507001929
100000 1 2.0 9.0 51 19.123494117647063 0.227282651864421 46.62745098039216 0.5537471528284972 -0.0113391617647058 0.0006133308296073
100000 3 2.0 7.0 51 12.303829411764704 0.061105933622484 33.19607843137255 0.2551733095685873 -0.0540775960784313 0.0013825808505464
100000 3 2.0 6.0 51 12.159119607843136 0.062538546671326 33.19607843137255 0.2473698633397671 -0.0490364039215686 0.0014748641748907
100000 3 2.0 4.0 51 12.064617647058824 0.0691142191724021 32.98039215686274 0.1970173597973407 -0.0499455196078431 0.001364707127469
100000 3 1.0 2.0 221 11.33085918552036 0.0463798591552659 31.778280542986423 0.1374187427980601 -0.0332450171945701 0.000662986980105
100000 3 0.0 2.0 221 11.562343891402714 0.0324200661743581 32.366515837104075 0.1275752588554681 -0.0281411561085972 0.0004817776076943
100000 3 5.0 2.0 221 15.947740271493211 0.0530064129234917 40.262443438914026 0.1691303208072136 -0.0204534845248868 0.0004257652943591
100000 3 2.0 3.0 51 11.63777254901961 0.0960376012994922 31.823529411764707 0.2270110688377459 -0.0448665372549019 0.0014650499897459
100000 3 6.0 2.0 221 16.58259185520362 0.0467636160866212 41.28506787330317 0.1488362040333437 -0.0110738770542986 0.0003597063054498
100000 1 2.0 3.0 51 17.318229411764705 0.1114138343680052 42.96078431372549 0.3452317031697844 -0.0086519811372549 0.0005925566622564
100000 1 6.0 2.0 221 20.52965067873303 0.10442788642027 51.633484162895925 0.5241849801375279 0.0455226022624434 0.0001714021264825
100000 1 1.0 2.0 221 14.040070135746603 0.057326217624457 37.036199095022624 0.1659961396293892 -0.0485566963800905 0.0007051405148551
100000 4 2.0 3.0 51 11.13881568627451 0.0956450778280088 31.666666666666668 0.2739209370211815 -0.0330158176470588 0.0012907638919942
100000 4 5.0 2.0 221 14.027966515837104 0.0511314147837842 36.45701357466064 0.1565018684240661 -0.039882837556561 0.000492688600577
100000 4 8.0 2.0 221 16.464574208144796 0.0509365057287736 41.35746606334842 0.1562334437790751 -0.0078509539180995 0.0003649537002169
100000 1 5.0 2.0 221 20.169595927601804 0.0987360447685396 50.81900452488688 0.5464586294967345 0.0388366850678733 0.0001872034845798
100000 1 2.0 4.0 51 17.915633333333332 0.1645134523533828 44.333333333333336 0.5723475337121715 -0.010120325490196 0.000657436677576
100000 4 2.0 5.0 51 11.089871176470588 0.0759276155412261 31.725490196078432 0.2410409311471264 -0.0296490980392156 0.0011392931722455
100000 4 1.0 2.0 221 11.230479140271491 0.0443718388421343 31.800904977375566 0.1296484360430886 -0.0323774443438913 0.0006561495434853
100000 2 2.0 2.0 273 13.563410622710622 0.0422966567560943 35.553113553113555 0.1253888507653246 -0.0523714534798534 0.0006190280603612
100000 2 2.0 7.0 51 14.681882352941178 0.0976889443924783 37.41176470588236 0.3466098791213232 -0.0673052098039215 0.0010190966186111
100000 2 2.0 6.0 51 14.376594117647064 0.0756260875941507 36.52941176470589 0.269135057831741 -0.064203831372549 0.0011953852826057
100000 4 2.0 6.0 51 11.318437254901962 0.0837376844892071 32.11764705882353 0.2878548910353344 -0.0299475431372549 0.0011016089442096
100000 4 2.0 7.0 51 11.37796862745098 0.0761675099017224 32.627450980392155 0.3028761272886215 -0.0288216509803921 0.0010960978700948
100000 4 2.0 2.0 273 11.064633296703295 0.0486174063020663 31.45054945054945 0.1153243191077056 -0.0378276135531135 0.0006720399849505
100000 4 7.0 2.0 221 15.761650226244344 0.0503092300394209 39.90950226244344 0.1670139697421588 -0.0135601086877828 0.0003757424775785
100000 1 2.0 2.0 272 17.43052169117647 0.0550868212510301 44.106617647058826 0.2068499493981838 -0.0097643680772058 0.0002563771034185
100000 2 0.0 2.0 221 11.565878733031674 0.0322343861769023 32.50678733031674 0.1332472501751441 -0.0274374076923076 0.0004759096906913
100000 2 1.0 2.0 221 11.680099819004525 0.0484607080458241 32.39366515837104 0.1446105090435243 -0.0405366135746606 0.0007907102388724
100000 2 6.0 2.0 221 18.40350904977376 0.0464216728660265 45.8235294117647 0.1959124486004797 0.0092913649683257 0.0002512310916806
100000 4 4.0 2.0 221 12.821268325791854 0.0537227129703929 34.040723981900456 0.1468602906311703 -0.0533693895927601 0.0007161351947762
100000 4 2.0 4.0 51 11.083865882352944 0.0738539547820901 31.666666666666668 0.2651920009834778 -0.0302721411764705 0.0009957516801802
100000 3 7.0 2.0 221 17.234246606334843 0.0461812545710348 42.70588235294117 0.1650126425819281 -0.0045241905547511 0.0002919705656004
100000 3 2.0 2.0 272 11.636960661764704 0.0427236933018998 32.00367647058823 0.129333727173991 -0.04671105 0.0006674325209691
100000 3 2.0 5.0 52 11.981701923076924 0.0629937359816751 33.07692307692308 0.2730285896086814 -0.0501416096153846 0.001454088387193
100000 3 2.0 9.0 51 12.586245098039216 0.0795059119426545 33.6078431372549 0.2521724143650631 -0.0550429666666666 0.0013679167367438
100000 1 7.0 2.0 221 20.42487149321267 0.0766134347004647 51.01809954751131 0.3679332809840055 0.050306843438914 0.0001734931420008
100000 1 2.0 1.0 51 19.136 0.3566493622923352 48.09803921568628 0.9119059557465918 -0.0140504303137254 0.0008334320935715
100000 2 2.0 1.0 52 19.20556730769231 0.4357218747978856 48.48076923076923 0.9952717723901244 -0.0723625307692307 0.0029910941448216
100000 4 2.0 8.0 52 11.489115384615388 0.082993739264166 32.55769230769231 0.30631052858729 -0.0288834557692307 0.0009774994273235
100000 4 2.0 9.0 51 11.348380392156864 0.0723843867369962 32.294117647058826 0.3233332738795888 -0.0277997549019607 0.0010395866451258
100000 3 3.0 2.0 221 13.099194570135747 0.0474800773031528 34.53846153846154 0.1346051003887287 -0.0534199226244343 0.0006687236901259
100000 3 2.0 8.0 51 12.314478431372551 0.0784997281031247 33.450980392156865 0.295473996719523 -0.0559355686274509 0.0013439432923479
100000 4 2.0 1.0 52 17.117475 0.4437085613211739 43.59615384615385 0.927321031338043 -0.0657466673076923 0.0038579591297042
100000 2 2.0 9.0 51 14.739386274509808 0.0854938650714755 37.13725490196079 0.2828698971267529 -0.0690696901960784 0.0012925178925427
100000 2 2.0 8.0 51 14.758092156862745 0.0817804979793477 37.19607843137255 0.2883619836290154 -0.0695418392156862 0.0011384574470647
100000 1 0.0 2.0 221 11.528053393665155 0.0369104523989735 32.09954751131222 0.1246805836452275 -0.0278715511312217 0.0005077093901896
100000 2 2.0 5.0 51 14.285223529411764 0.0832851762620802 36.50980392156863 0.3098039215686274 -0.0627021294117647 0.0014661979851604
100000 4 6.0 2.0 221 15.040574660633483 0.0464208203090747 38.65158371040724 0.1576365408616817 -0.0230227195475113 0.0004395553522733
100000 1 2.0 5.0 51 18.108139215686275 0.1706993037439061 44.588235294117645 0.5699511300606741 -0.0109434074509803 0.000514540418687
100000 3 4.0 2.0 221 14.736831221719456 0.0544055047512206 37.755656108597286 0.1626855444758754 -0.0352891443438914 0.0004514465707099
100000 1 2.0 7.0 51 18.9516705882353 0.1967691919990369 47.11764705882353 0.6511811644091062 -0.0118339455490196 0.0005872430898027
100000 3 8.0 2.0 221 17.62321402714932 0.0445238509255957 43.48868778280543 0.166954334732566 0.0009452763013574 0.0002901409953298
160000 1 6.0 2.0 31 21.433251612903227 0.1949875898378496 54.25806451612903 0.8411049337262713 0.0457935193548387 0.0003914191586681
160000 1 2.0 3.0 9 18.673544444444445 0.3674301355023955 47.11111111111112 0.9781564923143894 -0.0101006688888888 0.0010033352733057
160000 1 5.0 2.0 24 20.907375 0.236908805090372 52.75 1.195174476378034 0.0395753708333333 0.0003759324390754
160000 3 2.0 2.0 13 11.825192307692308 0.1835179434605567 32.92307692307692 0.3833311894288731 -0.0404084846153846 0.0030072277897964
160000 4 2.0 5.0 9 11.658377777777778 0.2035412576098092 34.22222222222222 0.5211573066470477 -0.0231163555555555 0.0016943588101493
160000 4 5.0 2.0 31 14.723319354838711 0.1875392447771906 38.2258064516129 0.4489166826913571 -0.0355898387096774 0.0010578987420564
160000 4 8.0 2.0 31 16.937074193548387 0.1440219079786159 42.32258064516129 0.3834957957016561 -0.0069770595806451 0.0008138121402366
160000 1 2.0 7.0 9 19.3203 0.5784325779399205 48.888888888888886 2.1502224978181808 -0.0105855577777777 0.0011597489941251
160000 1 2.0 2.0 9 18.199444444444445 0.4087742660520836 46.888888888888886 1.7594541802347907 -0.0099380655555555 0.0016477952064198
160000 1 2.0 8.0 8 18.9392875 0.4703953399753612 47.75 1.800297594446937 -0.00776000625 0.0007371080217985
160000 1 3.0 2.0 20 19.669095 0.2585568853702573 48.5 0.8029550685469661 0.0146430195 0.0006846772544008
160000 1 7.0 2.0 20 21.446980000000003 0.2927883933743564 54.65 1.715678475583041 0.050711985 0.000408366751203
160000 2 2.0 9.0 9 15.588377777777778 0.2685665770850136 40.0 0.7071067811865475 -0.0615414333333333 0.0023719592705422
160000 2 2.0 8.0 8 15.5616 0.1568646220243975 39.625 1.2383384605418437 -0.0663416249999999 0.0033557968439355
160000 2 7.0 2.0 22 19.713904545454543 0.2145146143294691 49.63636363636363 0.6329531367778708 0.0166907409090909 0.0006649488141827
160000 4 2.0 9.0 9 12.136188888888888 0.2233176122852609 34.22222222222222 0.7027283689263065 -0.0245101111111111 0.0016116717009956
160000 4 2.0 8.0 9 12.185933333333333 0.2658226304010502 34.111111111111114 0.7895928001973275 -0.0269365777777777 0.0032218598428796
160000 4 3.0 2.0 23 11.992356521739136 0.1878871201388605 33.391304347826086 0.5649132657018591 -0.0415497608695652 0.0023412766373072
160000 4 7.0 2.0 31 16.574535483870967 0.1140231055200586 42.38709677419355 0.4391522119712288 -0.0103258432258064 0.0008260488946618
160000 4 2.0 1.0 9 18.56386666666667 0.7045919587487025 46.66666666666666 1.5456030825826172 -0.0730176555555555 0.008031789524932
160000 3 5.0 2.0 31 16.673274193548387 0.1604613163423416 42.16129032258065 0.5508483666099758 -0.0184526912903225 0.0009455759774693
160000 3 8.0 2.0 31 18.62621290322581 0.1521226482216804 46.03225806451613 0.3327431473091001 0.0013130042258064 0.0005597576025472
160000 3 4.0 2.0 31 15.735170967741931 0.1410126054910983 41.0 0.4729227357386137 -0.0311287451612903 0.0011009761859743
160000 3 2.0 4.0 9 12.212755555555557 0.1691551581562448 33.44444444444444 0.6034878050666787 -0.0459005444444444 0.0026462806270264
160000 3 2.0 6.0 9 12.588888888888889 0.2077178959312929 34.333333333333336 0.6009252125773316 -0.0426347777777777 0.0036656130406938
160000 3 2.0 7.0 9 12.653511111111111 0.3137197105540604 35.0 0.6454972243679028 -0.0422938333333333 0.003215729243327
160000 1 2.0 5.0 9 18.9507 0.3150665300112554 48.77777777777778 1.507184440694504 -0.0082084611111111 0.0013470261690205
160000 2 2.0 4.0 9 14.962644444444445 0.2858116566664483 39.66666666666666 0.8164965809277261 -0.0564000222222222 0.0020092683019902
160000 2 2.0 6.0 9 15.003744444444443 0.1782152327875787 37.333333333333336 0.5270462766947299 -0.0581189444444444 0.002353994906071
160000 2 2.0 7.0 9 15.227733333333331 0.1733315128109523 37.77777777777778 0.4648111258522642 -0.0631196888888888 0.0015372299198598
160000 1 0.0 2.0 3 11.951966666666667 0.373903803730912 33.333333333333336 0.6666666666666667 -0.0223389999999999 0.0015705198958731
160000 1 1.0 2.0 31 14.69147419354839 0.1549262702872328 39.25806451612903 0.419850823316747 -0.044627493548387 0.0020047564757584
160000 1 2.0 6.0 9 20.39772222222222 0.6292739806444004 49.333333333333336 1.384437310486346 -0.0109913477777777 0.0010511080393179
160000 1 2.0 4.0 9 19.23621111111111 0.4528078239178676 47.888888888888886 1.241017105760482 -0.00847981 0.0012540164630852
160000 2 2.0 5.0 9 14.909266666666667 0.137009337678536 38.44444444444444 0.8836652066992703 -0.0548005 0.0021922063457216
160000 4 2.0 7.0 9 12.206066666666668 0.1629186649493817 34.333333333333336 0.6009252125773316 -0.0282829888888888 0.0013121898615
160000 4 2.0 2.0 14 11.766835714285714 0.2877724773984435 33.285714285714285 0.6908234569451301 -0.0353542142857142 0.0026007025798167
160000 3 3.0 2.0 28 13.586174999999995 0.1014847106613398 35.857142857142854 0.3361558505483709 -0.0476704857142857 0.001570777955158
160000 1 4.0 2.0 7 20.598814285714287 0.2787550789019016 50.57142857142857 0.6851187890446742 0.0296466571428571 0.0006992753013476
